"F_CITMLB"	"F_OTHER"	"F_JUICE"	"F_TOTAL"	"V_DRKGR"	"V_REDOR_TOMATO"	"V_REDOR_OTHER"	"V_REDOR_TOTAL"	"V_STARCHY_POTATO"	"V_STARCHY_OTHER"	"V_STARCHY_TOTAL"	"V_OTHER"	"V_TOTAL"	"V_LEGUMES"	"G_WHOLE"	"G_REFINED"	"G_TOTAL"	"PF_MEAT"	"PF_CUREDMEAT"	"PF_ORGAN"	"PF_POULT"	"PF_SEAFD_HI"	"PF_SEAFD_LOW"	"PF_MPS_TOTAL"	"PF_EGGS"	"PF_SOY"	"PF_NUTSDS"	"PF_LEGUMES"	"PF_TOTAL"	"D_MILK"	"D_YOGURT"	"D_CHEESE"	"D_TOTAL"	"OILS"	"SOLID_FATS"	"ADD_SUGARS"	"A_DRINKS"
-0.0830435560826382	0.0294659648039554	0.0125000035066204	-0.0177772102963103	0.170386079396601	0.000781484561252568	-0.0112347679657914	-0.00618625990546007	-0.130516973813153	-0.0533561891841433	-0.135789936005572	-0.0496480104603462	-0.0697288580135755	-0.107530332095317	-0.0242184327194513	-0.0245951442260173	-0.0327752337059969	-0.0963838730044474	-0.115872738556454	-0.0597207418918088	-0.130067851447101	0.138617805610271	1	0.498665387970233	0.0100646577729284	-0.0737895911257238	0.234616909662626	-0.107586987544626	0.473407233479925	0.00300890900060726	-0.126049575023142	-0.0641402954178201	-0.0716893501128603	0.0914756388010952	-0.191014750286076	-0.182324751613035	-0.0283023906822659
-0.123740286341821	-0.0668009052371984	-0.168837003079775	-0.180592419208846	0.137565101135839	0.116268902331187	0.0281189565129265	0.118204844088459	-0.00777110633485057	-0.0800004030962916	-0.0343000796693981	-0.0798452327079941	0.0239551750766725	-0.212508879105662	-0.0940447118956576	0.13235542020298	0.102129020839405	0.36483736818926	0.205332032794325	-0.0232667389417746	0.530569521727809	0.394476036863105	0.498665387970233	1	0.135160972366344	-0.107527258215636	0.270505505258352	-0.211957904534669	0.886624951622509	-0.0273205819861381	-0.140490092572243	-0.0872510055838372	-0.116093079408329	0.248738405879873	0.119518652835833	0.178363731718135	-0.100973130543452
-0.132554681148337	-0.0618906330315321	0.0240816010547606	-0.106248349484567	-0.0582742091661183	0.219488075080328	0.128659543437255	0.269326136525023	-0.0695463392617345	0.0629073743631198	-0.0411880356895102	0.0892476431115201	0.0791041703143161	0.045758206313317	-0.0957923668885615	0.373566466918158	0.344390297771198	-0.0971336242928554	0.23095743744017	0.0150962694801975	0.0869993441009843	0.153597872444112	0.0100646577729284	0.135160972366344	1	-0.0797560923971371	0.0553626592673492	0.0446809517831187	0.315867283954338	-0.0708959978825054	0.00708378704224644	0.160654650885347	0.0573111243232488	0.314478301465719	0.307590837739496	0.0851275143157405	-0.0765336727819033
0.000281308834642869	0.0920006113663803	-0.0300896312053714	0.0555188154897632	0.241990307430612	-0.0779093276712741	0.0167715891602975	-0.0574441030166056	0.0178064198975811	-0.0825316823757869	-0.0121210329456214	0.0129297490613852	0.0554264281896117	-0.0157922291747294	0.230873397028587	-0.150507131729775	-0.0751257931706681	-0.0228225531388355	-0.0578280499272012	-0.0391132807805291	-0.0277049480065165	-0.0414659863429948	-0.0737895911257238	-0.107527258215636	-0.0797560923971371	1	0.0215603576898224	-0.0158117359317071	-0.0548128241259428	0.0272340833321775	0.323728443245497	-0.0108334769782228	0.0693251772885021	-0.00999626463839613	0.0299151418146372	0.00849583981477702	0.0654552474829109
0.0680753101156552	-0.0583848387215685	-0.0567670087122228	-0.028599864929945	0.192399604802061	0.168920649743501	0.0265732826450594	0.163007641032334	-0.106440021813283	-0.0655013412689475	-0.118243365233995	0.148198963388559	0.0924089471409895	0.0712438927199767	0.110588648638963	0.0740838097766732	0.111178482041012	-0.0432641702032055	0.0076085290013363	-0.019529391057034	0.0633811130791348	0.377447290091098	0.234616909662626	0.270505505258352	0.0553626592673492	0.0215603576898224	1	0.071777054957427	0.644828509655663	-0.0934511772341232	0.0690532662401618	-0.0692581045828068	-0.0901202617915249	0.496845295487673	-0.00552202078061969	0.0478625665607293	0.00470032635814568
-0.0795504877649032	-0.0387240339260176	-0.084955384054849	-0.103794712455381	-0.165676238370988	-0.021794487731655	0.0514489604741091	0.0125025887204175	-0.0912099622256935	0.0656794828117976	-0.0597588642583605	0.0206855172155675	-0.084930420057632	0.999977182702148	-0.0122813359619481	0.193561413903038	0.190804274122048	0.0499291755029743	-0.124365183070982	-0.0688074922218421	-0.175514456879715	-0.0493248123242279	-0.107586987544626	-0.211957904534669	0.0446809517831187	-0.0158117359317071	0.071777054957427	1	-0.119271149918185	0.0356920704181872	-0.0622798698008789	0.0425803361578206	0.0440013733920513	0.105336491299808	-0.119726646910663	-0.0282780569354421	-0.0295037382382301
-0.0887407547336363	-0.0841595045671543	-0.146932000282931	-0.166077642806654	0.182158489401607	0.199742039959295	0.0579014024689378	0.208931074806006	-0.0646100616170252	-0.0784673854395882	-0.0849832147607583	0.021939973584127	0.0748198101873605	-0.119703706993351	-0.0337992574280007	0.198376458715467	0.188531409364958	0.234426659057677	0.19957017998014	-0.0241253082482487	0.439738321477273	0.485961314250064	0.473407233479925	0.886624951622509	0.315867283954338	-0.0548128241259428	0.644828509655663	-0.119271149918185	1	-0.0735778919704303	-0.0635686955404556	-0.0643186582099793	-0.112328406850265	0.460693863636074	0.147395755456858	0.170660366063676	-0.0861581742965078
0.00174648893320174	0.252607319737371	0.0830009312355218	0.217728922358331	0.0770681483901803	-0.051702722863057	0.0385200861085515	-0.0213841502572444	-0.0806756870301932	0.127858823317098	-0.0290506466594254	-0.0792337602184706	-0.0381110910345603	0.0356341406191897	0.270393473953865	-0.00396878741851805	0.0854793545600953	0.0566975384519826	0.0615874945766907	-0.0631691567150761	-0.0879494932644273	-0.0772083916510401	0.00300890900060726	-0.0273205819861381	-0.0708959978825054	0.0272340833321775	-0.0934511772341232	0.0356920704181872	-0.0735778919704303	1	0.11705011844456	-0.0356002853466529	0.690691265828793	-0.152537712643679	0.0727269551479613	0.0419563086712153	0.0332947705324835
0.0588415567320706	0.249140604835973	-0.209870609417397	0.13102659549345	0.0866416256598134	-0.112735501334148	0.0203217998464131	-0.0855339450990495	-0.00825347727101097	-0.0109121032727381	-0.0111591753861498	0.158958133935493	0.0595750024839844	-0.0611849584881393	0.296990899783206	-0.0432320030825418	0.0547523116752549	-0.0425511582696431	0.0195374075529118	0.110661311673443	-0.0598707974889714	-0.050113383959077	-0.126049575023142	-0.140490092572243	0.00708378704224644	0.323728443245497	0.0690532662401618	-0.0622798698008789	-0.0635686955404556	0.11705011844456	1	0.000981522965189412	0.255783204478857	0.0251126110206597	-0.0325603670788758	0.0517324404508353	-0.0062549680324796
0.0392408477957609	-0.0858111001776986	0.0306587067221405	-0.0297587735222739	-0.0577444504119177	0.33335861586217	-0.107535930070143	0.223931667865054	-0.0411226794250853	-0.0914261973473664	-0.0682454385696232	0.133879505085421	0.063157169240154	0.0424841090050972	-0.0209932638806832	0.397985545039158	0.393725745345507	0.062900389289649	0.085585022764146	-0.0877716198953541	-0.103430256577718	-0.144922466469029	-0.0641402954178201	-0.0872510055838372	0.160654650885347	-0.0108334769782228	-0.0692581045828068	0.0425803361578206	-0.0643186582099793	-0.0356002853466529	0.000981522965189412	1	0.666898512059939	0.127228919440605	0.530127262223503	0.164037313542954	0.27228091265987
0.0361327396906978	0.149173649270545	0.0344716065021072	0.141558322470917	0.0498381270796257	0.174124161096501	-0.0332007626331391	0.131002479893074	-0.0660778462995887	0.0202471621375438	-0.0526205035033308	0.0800537090911732	0.0552201582918674	0.0440905605868032	0.213789376160322	0.266907364217558	0.339453671597639	0.0611995630868327	0.0989690236279207	-0.0879809722193052	-0.139044042093107	-0.165736483647768	-0.0716893501128603	-0.116093079408329	0.0573111243232488	0.0693251772885021	-0.0901202617915249	0.0440013733920513	-0.112328406850265	0.690691265828793	0.255783204478857	0.666898512059939	1	0.000305459130038424	0.42463107645093	0.155559613812329	0.205051620860352
-0.0455972996070318	-0.178116378767035	-0.203353186799465	-0.233761331590141	0.184510550173397	0.196574550304367	0.20895926000621	0.29848635503725	0.294576212595146	-0.0380439543371575	0.252401931015594	0.203869292567067	0.435568045214151	0.105298946227418	0.115096428036778	0.322944109912233	0.363210619877189	0.0183115287985062	0.0115982026996138	-0.0363940136752179	0.195635873619818	0.211932054333257	0.0914756388010952	0.248738405879873	0.314478301465719	-0.00999626463839613	0.496845295487673	0.105336491299808	0.460693863636074	-0.152537712643679	0.0251126110206597	0.127228919440605	0.000305459130038424	1	0.328252690596421	0.254800871694001	0.0385234812645664
0.101314704308798	-0.249199948081591	-0.156884819137944	-0.189322490146256	-0.11121273438746	0.172114406543344	0.060940885954311	0.186783708396022	0.192872826655229	-0.165313250866806	0.117348303145434	0.0812761797053633	0.149159859285994	-0.119715015270528	-0.0598771129571207	0.392236097251431	0.375070564646454	0.0918185979390769	0.397546916590278	-0.0352871953151694	0.152712554548621	-0.132465848298726	-0.191014750286076	0.119518652835833	0.307590837739496	0.0299151418146372	-0.00552202078061969	-0.119726646910663	0.147395755456858	0.0727269551479613	-0.0325603670788758	0.530127262223503	0.42463107645093	0.328252690596421	1	0.582551035915439	0.0223493354872045
0.106267006385352	-0.11934047001602	-0.157853991761906	-0.0923031936906429	-0.138885943229083	-0.0680164579901502	0.0726399990886335	-0.0147088376287113	0.297170447842628	-0.145821951038675	0.217961257237797	-0.033926269158147	0.0981285562339641	-0.0286719505798876	-0.138930834492012	0.208646542068637	0.164082117231984	0.145131028388593	0.403274771050988	0.0623895928497535	0.147723274077104	-0.0394818124689792	-0.182324751613035	0.178363731718135	0.0851275143157405	0.00849583981477702	0.0478625665607293	-0.0282780569354421	0.170660366063676	0.0419563086712153	0.0517324404508353	0.164037313542954	0.155559613812329	0.254800871694001	0.582551035915439	1	0.00402471452556646
0.136243817776045	-0.0773626100095593	0.0791380690987055	0.0469594985660008	0.158500935944796	0.249581398624969	0.0781743224921065	0.264623040024873	-0.111808430573901	-0.1293311667065	-0.144860856162087	0.0574351555580646	0.0564843943738181	-0.0298387880171589	0.139569393974203	-0.0451249833076901	0.000754763544842574	-0.0608717126660282	0.0506963294915175	0.17565748698183	-0.115869601075988	-0.0182587494693473	-0.0283023906822659	-0.100973130543452	-0.0765336727819033	0.0654552474829109	0.00470032635814568	-0.0295037382382301	-0.0861581742965078	0.0332947705324835	-0.0062549680324796	0.27228091265987	0.205051620860352	0.0385234812645664	0.0223493354872045	0.00402471452556646	1
