"F_CITMLB"	"F_OTHER"	"F_JUICE"	"F_TOTAL"	"V_DRKGR"	"V_REDOR_TOMATO"	"V_REDOR_OTHER"	"V_REDOR_TOTAL"	"V_STARCHY_POTATO"	"V_STARCHY_OTHER"	"V_STARCHY_TOTAL"	"V_OTHER"	"V_TOTAL"	"V_LEGUMES"	"G_WHOLE"	"G_REFINED"	"G_TOTAL"	"PF_MEAT"	"PF_CUREDMEAT"	"PF_ORGAN"	"PF_POULT"	"PF_SEAFD_HI"	"PF_SEAFD_LOW"	"PF_MPS_TOTAL"	"PF_EGGS"	"PF_SOY"	"PF_NUTSDS"	"PF_LEGUMES"	"PF_TOTAL"	"D_MILK"	"D_YOGURT"	"D_CHEESE"	"D_TOTAL"	"OILS"	"SOLID_FATS"	"ADD_SUGARS"	"A_DRINKS"
-0.0509236050399609	0.0211472556649614	0.083434807821284	0.0332973639712094	-0.0514973916841547	-0.12185636379218	0.262724355362052	0.0721929011021801	0.872719544616682	0.510459368564791	1	0.00782752332039637	0.566550108017569	-0.0759334504492064	0.0408789273530359	-0.0337937333241641	-0.0210222299933315	0.174866260214352	0.093306388870662	-0.0203239651160183	0.174140142988177	0.130982448198767	-0.0996548942010659	0.176832837935254	0.132921837372774	-0.0769941208351127	0.0517449309892576	-0.0748092274084995	0.208665611848753	0.000530466299466719	-0.0455381537330018	-0.091027103084706	-0.0992642125373646	0.327029136401872	-0.00801832788946113	-0.0332948902771757	-0.143663298525963
0.159059086666959	0.0850091630046613	0.0823708755580348	0.156565333873246	0.11731782731388	0.37892916844987	0.349538161180208	0.521617083821109	-0.0977043597781071	0.188113462867122	0.00782752332039637	1	0.71592284770388	0.206524384407097	0.223690660917092	0.0642312356790149	0.14190504915631	0.0573478434850497	-0.102630048637402	-0.0711504856600516	-0.0397516724691682	0.0247328686837187	0.00675149715451021	-0.0168635140470312	-0.124225107337986	0.267553314721188	0.219735382790471	0.206053581670026	0.0307739602938573	-0.0504779854922034	0.0948999622039444	0.134480535149986	0.0436689938692845	0.319380426621056	-0.0610739703647783	-0.235964230570086	-0.0169626966312634
0.155423930911254	0.0882729321338547	0.0707665875812222	0.152881620532807	0.326813541218059	0.397066610519502	0.573704964303906	0.679261762339211	0.356399427541315	0.532329594144306	0.566550108017569	0.71592284770388	1	0.0767127361839713	0.171929460483989	0.0716651710801454	0.132062484393446	0.120410242206253	0.0218911580146396	0.0832425030926356	0.0269395901868772	0.0661895833977107	-0.0975093807923455	0.0383487925407883	0.00148421835727853	0.167955570090496	0.214987589972257	0.0764596345148805	0.103110817408324	-0.0256436011285687	0.0539582319033202	0.103844657833641	0.0330183399585382	0.42773147217524	-0.0126040695908701	-0.194296864311564	-0.104251182658395
0.196245224193209	0.00304064607446933	0.0828460175199352	0.107104474978764	0.0125219188740022	0.0395325012524362	0.0122165982501048	0.0389084704618386	-0.0730858570633912	-0.0267537636044371	-0.0759334504492064	0.206524384407097	0.0767127361839713	1	0.0921173087524628	0.242069086323669	0.280795306506007	-0.106870444022155	-0.123485506062013	-0.00291730691156445	0.0992094841685871	0.183468215397741	-0.0397674129237093	-0.0265421369739292	0.0189236701025911	-0.0853610879725254	0.174002983080028	0.999920612065169	0.022992874152774	-0.00284438063697962	-0.031002460111656	0.166138763627764	0.106713713544292	0.198158621592186	0.0945957308776677	-0.135895440088849	-0.0321846872192533
0.0996846495029917	0.196675432331339	0.0566782145344513	0.210281351340605	0.0383228559704676	0.00607750590297244	0.119329393254698	0.081104153242529	-0.084128918660634	0.231878338794397	0.0408789273530359	0.223690660917092	0.171929460483989	0.0921173087524628	1	-0.255009678537201	0.0752817598388188	-0.149101248655922	0.00995305256426886	0.0558138293568754	-0.135073535513878	0.0228342440466494	-0.0500683048430609	-0.172607987484716	-0.107363195077148	0.173793390093235	0.0802166932385942	0.0934664822147662	-0.159852356528675	0.19173321966098	0.081467690303443	-0.150088576827326	-0.0041978100303363	-0.0914362326839006	-0.14676883322676	-0.210175708770812	-0.197226856533659
0.060741840308436	0.0449510264763016	0.0724623427202696	0.0866666998379945	-0.0094755568255109	0.204243432273054	0.0108545879456931	0.167592236622791	-0.075883605312503	0.0644580968792605	-0.0337937333241641	0.0642312356790149	0.0716651710801454	0.242069086323669	-0.255009678537201	1	0.944997043779206	0.0277705424706556	-0.00762031515522001	-0.0112645790001485	-0.0473562249576098	-0.056787257055702	-0.108270220492857	-0.0911257000381147	0.257233084622279	-0.191635897855572	-0.0387935213515441	0.240480533978522	-0.058556755036872	0.0824386157078357	-0.0740777788906849	0.462441670100826	0.347467665419462	0.34856182348198	0.467920737868945	0.11616403263122	-0.0208087458645386
0.0963600226722643	0.112883960206819	0.0938994184168365	0.160505919070332	0.00319144223720962	0.212683303799072	0.0515585106886712	0.20026518249817	-0.106713159273802	0.14490858440044	-0.0210222299933315	0.14190504915631	0.132062484393446	0.280795306506007	0.0752817598388188	0.944997043779206	1	-0.0217967635641442	-0.00449176220986084	0.00726303762758205	-0.0945267373423183	-0.0508383037835864	-0.128590667156028	-0.152360815350769	0.228956549114685	-0.138838144646101	-0.0128718131122212	0.279613475002575	-0.114459106491229	0.149871542581687	-0.0488357929802509	0.426126995633683	0.356908574826259	0.328527461114903	0.432900267988461	0.0487004714629728	-0.0881735852523263
-0.00233004938293174	-0.149457979044816	-0.0975116754496963	-0.15663406216755	-0.138919703167272	0.0331672621289642	0.105033078100332	0.0932678396980043	0.151591994274789	0.0910537235752462	0.174866260214352	0.0573478434850497	0.120410242206253	-0.106870444022155	-0.149101248655922	0.0277705424706556	-0.0217967635641442	1	-0.0647021308536145	-0.0494774510377014	-0.15358473033827	-0.0658771974942192	0.276642784920637	0.560097128183358	-0.127175333921533	-0.0663150938206433	-0.158073170069905	-0.106981305240545	0.47617497684569	0.0667939307005596	-0.142581475613126	-0.00125446428050402	-0.000442695870429813	0.0767798738757883	0.00546987740938125	0.0599614927304389	0.0429480211174004
0.0473642439722355	0.0653073289107739	0.00170519410425333	0.0676816186110287	0.118299097855684	-0.0733399631457177	0.0400572046212435	-0.0320653896093073	0.143307625497362	-0.0613549774139432	0.093306388870662	-0.102630048637402	0.0218911580146396	-0.123485506062013	0.00995305256426886	-0.00762031515522001	-0.00449176220986084	-0.0647021308536145	1	0.128700101976397	-0.104256315235932	-0.0502965159485617	-0.109095552889736	0.135993434460419	0.0480710656646493	0.0545476147588589	0.0348967257995521	-0.123386001550789	0.153007731601905	-0.130210851250533	0.134267045931884	0.22431327241667	0.0616475880457433	0.0974952128980011	0.252855098140086	0.118096022490248	-0.0556805594421297
0.133775211036788	0.0444602200475036	-0.0661589136800055	0.0538091974654475	0.61062526856859	-0.0895737074057058	-0.0520385822764173	-0.103739239895769	-0.00584633991076836	-0.031317711555569	-0.0203239651160183	-0.0711504856600516	0.0832425030926356	-0.00291730691156445	0.0558138293568754	-0.0112645790001485	0.00726303762758205	-0.0494774510377014	0.128700101976397	1	0.0807835759744563	-0.0474199574795111	-0.0154437220844265	0.0692852921659505	0.0701381412258636	0.0730549050665683	-0.0501836334092233	-0.00310339160188753	0.0690998792513219	0.0314452784126421	-0.0422047134120084	-0.049370538730131	-0.0244282075416978	-0.0411949808929286	-0.0390231966271932	0.0707677588159497	-0.0805159320266264
-0.0911620408683169	-0.059591068358953	0.20929834698228	0.0101174617775281	0.124573716950389	-0.182899885176271	-0.131247676559206	-0.227808451563444	0.235818321101879	-0.0587803139844623	0.174140142988177	-0.0397516724691682	0.0269395901868772	0.0992094841685871	-0.135073535513878	-0.0473562249576098	-0.0945267373423183	-0.15358473033827	-0.104256315235932	0.0807835759744563	1	-0.162494419614173	-0.0170873931027144	0.40725550391774	-0.0921703642566316	-0.118794086577607	0.112250481567213	0.0989651236607792	0.406919834748699	-0.0903517408865558	0.0225053852203975	-0.121508631435572	-0.153127399424548	0.224350280850031	0.0114423710294608	0.151632540058933	-0.000688562961389851
0.172984260300472	0.0292246966115706	-0.0115402379155002	0.0791078737196984	-0.0924071132096253	-0.0996814733189507	0.153856423621502	0.020002150238982	0.0762060078531924	0.133975180984581	0.130982448198767	0.0247328686837187	0.0661895833977107	0.183468215397741	0.0228342440466494	-0.056787257055702	-0.0508383037835864	-0.0658771974942192	-0.0502965159485617	-0.0474199574795111	-0.162494419614173	1	0.0320947617717313	0.0650855479408104	0.0345886880314795	-0.0819834073912792	0.0442538647811356	0.185260624968302	0.0792970904097002	-0.0758160024734234	-0.0609649499925463	-0.118587957233293	-0.146566563748164	-0.0973809504148172	-0.147084030427549	-0.196609275556488	-0.0275762921507739
-0.00612301349874044	0.0134416902683131	0.0373364214094175	0.0238826605383078	-0.101290311192145	-0.0247330052171437	-0.0472030543017095	-0.0496453475353532	-0.11418137529811	-0.0029439265439073	-0.0996548942010659	0.00675149715451021	-0.0975093807923455	-0.0397674129237093	-0.0500683048430609	-0.108270220492857	-0.128590667156028	0.276642784920637	-0.109095552889736	-0.0154437220844265	-0.0170873931027144	0.0320947617717313	1	0.712776854184978	-0.0273741686852387	-0.0748743979003176	-0.057244111617214	-0.0395623250772674	0.671150176598818	-0.0443753352855634	0.0629056818707654	-0.177801331819277	-0.159106588653457	-0.105840894139731	0.00563639054539864	-0.0316509317025474	0.0940992927944961
-0.00527848685717557	-0.0748817125336821	0.0855364366774615	-0.0232559012950344	-0.0271812922716368	-0.142690905557461	-0.00895273218443361	-0.117961084595499	0.195542638707255	0.0176704656201245	0.176832837935254	-0.0168635140470312	0.0383487925407883	-0.0265421369739292	-0.172607987484716	-0.0911257000381147	-0.152360815350769	0.560097128183358	0.135993434460419	0.0692852921659505	0.40725550391774	0.0650855479408104	0.712776854184978	1	-0.109817903113739	-0.142073962651042	-0.0359872611835011	-0.0262523332238322	0.939404943025262	-0.0951203743008849	0.00556731023598152	-0.132681999205761	-0.191505511662135	0.109115994187477	0.0596398437413722	0.0963255964861993	0.0546307521660497
-0.00321647555871248	-0.00762813510317581	-0.0499100225965246	-0.0280485401783974	0.0342927373066524	0.0316334758351043	-0.12593898474503	-0.0556697659023793	0.0899391385809515	0.113758154520605	0.132921837372774	-0.124225107337986	0.00148421835727853	0.0189236701025911	-0.107363195077148	0.257233084622279	0.228956549114685	-0.127175333921533	0.0480710656646493	0.0701381412258636	-0.0921703642566316	0.0345886880314795	-0.0273741686852387	-0.109817903113739	1	-0.0270834892237541	0.0506599393467501	0.0187705968940952	0.0912450770259668	0.0716341466330476	-0.12464871930808	0.125113030815152	0.099946958893038	0.328365021457412	0.288082987639813	0.0198726378548069	0.255439023135644
-0.00968227789988455	0.0354114498120623	-0.0385342116188107	0.00747237016377682	0.042741643564854	0.144237583338219	0.112488078747905	0.18539950066696	-0.0645261145365942	-0.0440017816111318	-0.0769941208351127	0.267553314721188	0.167955570090496	-0.0853610879725254	0.173793390093235	-0.191635897855572	-0.138838144646101	-0.0663150938206433	0.0545476147588589	0.0730549050665683	-0.118794086577607	-0.0819834073912792	-0.0748743979003176	-0.142073962651042	-0.0270834892237541	1	0.0723984174804338	-0.085313381995227	-0.0889376142633807	0.00343146478938303	-0.0360589595684409	-0.00110193671319923	0.0803592324664511	-0.0251636222755257	-0.070411223290323	-0.124415441111111	-0.0265142749706879
0.20762274951785	0.0253602965596256	0.0764881596575456	0.125596692259753	0.167401388837285	0.0712740846408694	0.0547396060598686	0.0910730930951926	0.0132221760250642	0.0826634663372628	0.0517449309892576	0.219735382790471	0.214987589972257	0.174002983080028	0.0802166932385942	-0.0387935213515441	-0.0128718131122212	-0.158073170069905	0.0348967257995521	-0.0501836334092233	0.112250481567213	0.0442538647811356	-0.057244111617214	-0.0359872611835011	0.0506599393467501	0.0723984174804338	1	0.173549046599835	0.25437169592297	0.0376583547122029	0.028250673398516	0.0517200057609181	0.0974111804966387	0.484749604984734	0.0686223218497419	-0.0574586448842215	0.0329406308962237
0.196158613199349	0.00235354659648053	0.0822641180605241	0.10630102361764	0.0110997692480078	0.0370518234515206	0.014191365731545	0.038220344004277	-0.0721306928156829	-0.0261341576161741	-0.0748092274084995	0.206053581670026	0.0764596345148805	0.999920612065169	0.0934664822147662	0.240480533978522	0.279613475002575	-0.106981305240545	-0.123386001550789	-0.00310339160188753	0.0989651236607792	0.185260624968302	-0.0395623250772674	-0.0262523332238322	0.0187705968940952	-0.085313381995227	0.173549046599835	1	0.0231226252297676	-0.00234730710150304	-0.0309255196876942	0.163242161876734	0.1049642827679	0.197369712060432	0.0915471440073441	-0.134586086602916	-0.033165338998429
0.0515566729850738	-0.0661343951907167	0.0940283913841842	0.0072607528938028	0.027796107905027	-0.10846010718863	-0.0129734427100074	-0.0936082032583167	0.208679125530452	0.0597132329514634	0.208665611848753	0.0307739602938573	0.103110817408324	0.022992874152774	-0.159852356528675	-0.058556755036872	-0.114459106491229	0.47617497684569	0.153007731601905	0.0690998792513219	0.406919834748699	0.0792970904097002	0.671150176598818	0.939404943025262	0.0912450770259668	-0.0889376142633807	0.25437169592297	0.0231226252297676	1	-0.0688723240353813	-0.0110529434653079	-0.0918322558860898	-0.138333430892761	0.300828611576079	0.128085987518487	0.0773253583778305	0.108768066233856
0.242645121035347	0.122842991362456	0.0448990315145855	0.199531436050218	-0.00877144519115265	-0.0753155413098441	0.0973133991980686	0.00300212504093226	-0.0257050377369317	0.0463602779363633	0.000530466299466719	-0.0504779854922034	-0.0256436011285687	-0.00284438063697962	0.19173321966098	0.0824386157078357	0.149871542581687	0.0667939307005596	-0.130210851250533	0.0314452784126421	-0.0903517408865558	-0.0758160024734234	-0.0443753352855634	-0.0951203743008849	0.0716341466330476	0.00343146478938303	0.0376583547122029	-0.00234730710150304	-0.0688723240353813	1	0.101332836255609	-0.0368782924540422	0.5946381626455	-0.0800264525401158	0.130769047295363	0.0789943958663909	-0.0362328662434988
0.328743308254459	0.440148016784624	-0.0130729495970913	0.449177979710876	0.0306796709589033	-0.00119062625930484	0.104988906852061	0.0662150704399654	-0.0111848397777555	-0.07354297472475	-0.0455381537330018	0.0948999622039444	0.0539582319033202	-0.031002460111656	0.081467690303443	-0.0740777788906849	-0.0488357929802509	-0.142581475613126	0.134267045931884	-0.0422047134120084	0.0225053852203975	-0.0609649499925463	0.0629056818707654	0.00556731023598152	-0.12464871930808	-0.0360589595684409	0.028250673398516	-0.0309255196876942	-0.0110529434653079	0.101332836255609	1	-0.0257588812708873	0.118956355034115	-0.113045081961113	-0.0139883576256215	-0.133716420135907	-0.0636216383349732
0.00596378937711563	-0.177869069806817	-0.16305930731155	-0.203129002608374	0.0253123621813177	0.3129306523605	-0.0381803444368686	0.221718128891576	-0.0464064341714454	-0.104649426842987	-0.091027103084706	0.134480535149986	0.103844657833641	0.166138763627764	-0.150088576827326	0.462441670100826	0.426126995633683	-0.00125446428050402	0.22431327241667	-0.049370538730131	-0.121508631435572	-0.118587957233293	-0.177801331819277	-0.132681999205761	0.125113030815152	-0.00110193671319923	0.0517200057609181	0.163242161876734	-0.0918322558860898	-0.0368782924540422	-0.0257588812708873	1	0.699151131736572	0.332212216040341	0.646927724314626	0.229205311034326	0.162548329020252
0.164634621055254	-0.0311467866398785	-0.106449074829777	-0.010215829483988	0.0164417891229476	0.177906888855703	0.0446110915603604	0.168467856291336	-0.0793488914451251	-0.0634941944795688	-0.0992642125373646	0.0436689938692845	0.0330183399585382	0.106713713544292	-0.0041978100303363	0.347467665419462	0.356908574826259	-0.000442695870429813	0.0616475880457433	-0.0244282075416978	-0.153127399424548	-0.146566563748164	-0.159106588653457	-0.191505511662135	0.099946958893038	0.0803592324664511	0.0974111804966387	0.1049642827679	-0.138333430892761	0.5946381626455	0.118956355034115	0.699151131736572	1	0.159890738508928	0.522023426528527	0.179738084439033	0.126466975776297
0.0615106370997555	0.0276580322204451	0.0790768830763746	0.076461546965961	0.161625415366815	0.153105062112277	0.0145801588449595	0.129751774080355	0.331816800320115	0.0851898022327089	0.327029136401872	0.319380426621056	0.42773147217524	0.198158621592186	-0.0914362326839006	0.34856182348198	0.328527461114903	0.0767798738757883	0.0974952128980011	-0.0411949808929286	0.224350280850031	-0.0973809504148172	-0.105840894139731	0.109115994187477	0.328365021457412	-0.0251636222755257	0.484749604984734	0.197369712060432	0.300828611576079	-0.0800264525401158	-0.113045081961113	0.332212216040341	0.159890738508928	1	0.339013279387222	0.141157860902557	0.0478759381285497
-0.0117514175798802	-0.150897192310857	-0.0223299506168121	-0.129380433888702	0.0508728116367831	0.14829666722145	-0.149640104694814	0.020933367466982	0.0389710839712198	-0.0850576288513434	-0.00801832788946113	-0.0610739703647783	-0.0126040695908701	0.0945957308776677	-0.14676883322676	0.467920737868945	0.432900267988461	0.00546987740938125	0.252855098140086	-0.0390231966271932	0.0114423710294608	-0.147084030427549	0.00563639054539864	0.0596398437413722	0.288082987639813	-0.070411223290323	0.0686223218497419	0.0915471440073441	0.128085987518487	0.130769047295363	-0.0139883576256215	0.646927724314626	0.522023426528527	0.339013279387222	1	0.369629469367759	0.0111078632528821
-0.126486362468262	-0.0752729403449784	-0.0741596269907311	-0.134041436804225	-0.0410420604963155	-0.0527968948780077	-0.146247946119912	-0.13506900029043	0.0325278787735733	-0.125464896945071	-0.0332948902771757	-0.235964230570086	-0.194296864311564	-0.135895440088849	-0.210175708770812	0.11616403263122	0.0487004714629728	0.0599614927304389	0.118096022490248	0.0707677588159497	0.151632540058933	-0.196609275556488	-0.0316509317025474	0.0963255964861993	0.0198726378548069	-0.124415441111111	-0.0574586448842215	-0.134586086602916	0.0773253583778305	0.0789943958663909	-0.133716420135907	0.229205311034326	0.179738084439033	0.141157860902557	0.369629469367759	1	-0.280596345445923
-0.117338551977627	-0.11078770895172	-0.114915039938061	-0.175226141307447	-0.0115834635684438	0.0457698876762595	-0.114804100275416	-0.0374286970254542	-0.100005733257833	-0.118021870286261	-0.143663298525963	-0.0169626966312634	-0.104251182658395	-0.0321846872192533	-0.197226856533659	-0.0208087458645386	-0.0881735852523263	0.0429480211174004	-0.0556805594421297	-0.0805159320266264	-0.000688562961389851	-0.0275762921507739	0.0940992927944961	0.0546307521660497	0.255439023135644	-0.0265142749706879	0.0329406308962237	-0.033165338998429	0.108768066233856	-0.0362328662434988	-0.0636216383349732	0.162548329020252	0.126466975776297	0.0478759381285497	0.0111078632528821	-0.280596345445923	1
