"Axis"	"Eigen"
405	-0.000226641705808173
406	-0.000231044116474348
407	-0.000233870496956837
408	-0.000237325216477895
409	-0.000238598630254125
410	-0.000242430317574433
411	-0.000246127902007896
412	-0.000251992895858693
413	-0.000255576953195706
414	-0.000259621983767476
415	-0.000262266362331061
416	-0.000264434453613589
417	-0.000266927421660947
418	-0.000273230018357858
419	-0.0002742941271853
420	-0.000280011172641249
421	-0.000283204603668888
422	-0.000284230110330602
423	-0.000286411966120822
424	-0.000294128727258542
425	-0.000298681942826301
426	-0.000302036635152157
427	-0.000309133790247469
428	-0.000310712611733053
429	-0.000312345028579251
430	-0.00031622517779746
431	-0.000317754880568306
432	-0.000321034675234825
433	-0.00032479760219416
434	-0.00033235180503255
435	-0.000333658590382306
436	-0.000338876333137548
437	-0.000340900469814048
438	-0.000343026706327777
439	-0.000348736281885092
440	-0.000351894210038725
441	-0.000358900991358062
442	-0.000363740085899539
443	-0.000366569294177913
444	-0.000367155097839517
445	-0.000371808514562112
446	-0.000376094878201675
447	-0.000379743793121265
448	-0.000383123124467021
449	-0.000384811140532882
450	-0.0003878446821357
451	-0.000391178603725103
452	-0.000399194313328292
453	-0.000399313419556501
454	-0.000401866184639877
455	-0.000404380689756389
456	-0.000407072764604452
457	-0.0004124636177303
458	-0.000415885025221138
459	-0.000417341423764337
460	-0.000426035309600684
461	-0.000429340799827912
462	-0.000431538867184684
463	-0.000433965601017137
464	-0.000437517802622481
465	-0.000442360222324256
466	-0.00044344901052476
467	-0.000451605002435395
468	-0.000453579360529617
469	-0.000455948546303251
470	-0.000461382044658716
471	-0.000465584452158762
472	-0.000468994116975692
473	-0.000472553606404345
474	-0.000477788423201788
475	-0.000484216107587625
476	-0.000484633532637203
477	-0.000491432322841498
478	-0.000492269677911681
479	-0.00049415702201893
480	-0.000496844913445981
481	-0.000499658977724541
482	-0.000505742558348765
483	-0.000510126871712616
484	-0.000511370598467059
485	-0.000515863770211014
486	-0.000518383503349508
487	-0.000523270828278309
488	-0.000527989632756597
489	-0.000532754051035424
490	-0.00053897997428061
491	-0.000542528057021772
492	-0.000545138156629892
493	-0.000547787757294979
494	-0.000552045100996328
495	-0.000555230377628717
496	-0.00056018939772955
497	-0.000562517204808271
498	-0.000567850961147074
499	-0.000571913948997836
500	-0.000573124429735398
501	-0.000581601520702458
502	-0.000584248116541212
503	-0.000587455190683855
504	-0.000589809607466423
505	-0.000595115077632366
506	-0.00060096792608687
507	-0.000606350192997406
508	-0.000611264932345776
509	-0.000616248770724887
510	-0.000618184777832397
511	-0.000624339616990097
512	-0.000626055441174026
513	-0.000630399492919523
514	-0.000634514667705884
515	-0.000640967248363369
516	-0.000646857985271733
517	-0.000649426051645936
518	-0.000655259015196835
519	-0.000661550799468882
520	-0.000666909764305159
521	-0.000670490606685246
522	-0.000673158513030983
523	-0.000682724590199447
524	-0.000686987852608613
525	-0.000693840881929978
526	-0.000697716865011947
527	-0.000705697069582858
528	-0.000709390340433844
529	-0.000714783183052117
530	-0.000721299582710095
531	-0.000732206341668005
532	-0.000735153685488856
533	-0.000741476043826065
534	-0.000750398829573439
535	-0.000756912761092412
536	-0.000758773238305253
537	-0.000764238640754755
538	-0.000768774250927955
539	-0.000769227593770315
540	-0.000773422393780487
541	-0.000790201972526674
542	-0.000798143166944497
543	-0.000809960625257669
544	-0.000814878936635567
545	-0.000829122525605295
546	-0.000834270345625728
547	-0.000847214179459087
548	-0.000863435451147919
549	-0.000867002418908794
550	-0.000902835516724545
551	-0.000913437912364112
552	-0.00092007702362825
553	-0.000937237704499254
554	-0.00096581361168879
555	-0.000971321598114755
556	-0.0010042166850434
557	-0.00101249322809598
558	-0.00108843115898839
559	-0.0011266829072343
560	-0.00120386744881617
561	-0.0012631141383862
562	-0.00130649278749269
563	-0.00136763943269443
564	-0.00160714050332975
565	-0.00184834540186829
566	-0.00200533810274163
