"F_CITMLB"	"F_OTHER"	"F_JUICE"	"F_TOTAL"	"V_DRKGR"	"V_REDOR_TOMATO"	"V_REDOR_OTHER"	"V_REDOR_TOTAL"	"V_STARCHY_POTATO"	"V_STARCHY_OTHER"	"V_STARCHY_TOTAL"	"V_OTHER"	"V_TOTAL"	"V_LEGUMES"	"G_WHOLE"	"G_REFINED"	"G_TOTAL"	"PF_MEAT"	"PF_CUREDMEAT"	"PF_ORGAN"	"PF_POULT"	"PF_SEAFD_HI"	"PF_SEAFD_LOW"	"PF_MPS_TOTAL"	"PF_EGGS"	"PF_SOY"	"PF_NUTSDS"	"PF_LEGUMES"	"PF_TOTAL"	"D_MILK"	"D_YOGURT"	"D_CHEESE"	"D_TOTAL"	"OILS"	"SOLID_FATS"	"ADD_SUGARS"	"A_DRINKS"
-0.167280455488118	0.00472885902828595	0.0817484078855621	-0.0265953682245288	-0.092526064730823	-0.0173916449071753	-0.0114613943845559	-0.0223063086605045	0.915877427077636	0.373799320464453	1	0.0766145702169456	0.590914258412858	-0.0793587688720274	-0.0319354828505418	-0.13639381981352	-0.143282142140404	-0.0219458267114251	0.16616557797223	0.0204389532997528	0.00874397712204613	-0.0626754815380998	-0.0300561993439401	0.0354448135119939	0.147526734667127	-0.000420279767104836	-0.055085878332191	-0.077617425701695	0.0411650456285147	0.0221043435133439	0.0266216822800623	-0.116341853135204	-0.0612123087737696	0.254686239948641	0.105311250875263	-0.0565660185903048	-0.048705313784293
0.0743078720422298	0.128246182820636	0.101254849987049	0.169232727180012	0.234185609225959	0.150959393584557	0.288855602571269	0.304803681779616	0.0269547433231031	0.128479931538064	0.0766145702169456	1	0.771304897206866	0.193104641877509	0.127856809641896	0.183275993262176	0.226605548017861	0.114313087485352	-0.0122025437567664	-0.0504127229877558	0.123337546833243	-0.104437537638204	-0.022229917983345	0.114304930337224	-0.0765702922599205	0.0769037583643632	0.0402415958365125	0.192107946979606	0.10717131545875	-0.0128918989708728	0.0778579457786761	0.0568510407889925	0.0517284005424017	0.252145701895019	-0.0702403373359336	-0.105693738001815	0.0533438573086599
-0.0274677741448948	0.175740912156526	0.131988807310203	0.171324360950836	0.308069865759505	0.338606804349049	0.327816869493808	0.495747167841736	0.499884282603156	0.316348849401119	0.590914258412858	0.771304897206866	1	0.107764968903054	0.123015102991827	0.109173400015259	0.153778170492285	0.0591570751043383	0.0845370386108835	-0.0297397613941434	0.0960251911971255	-0.105877221552995	-0.0208812333101198	0.103025239448228	0.0819627691014869	0.0670699777520516	0.014189501189331	0.107746292041737	0.120302534674563	0.0137315420025322	0.103371164320214	0.00137295662381764	0.0360907147590991	0.355536170434855	-0.00928654731008445	-0.111710506651008	-0.0161877862606173
0.00612609673583463	-0.0114214437343557	-0.0228834352777098	-0.0169308209922227	-0.0117546916405652	0.0766730091586542	0.110940988392224	0.133809569118817	-0.13947795328455	0.124655865203037	-0.0793587688720274	0.193104641877509	0.107764968903054	1	-0.0342406943210881	0.120718171789585	0.101741965062016	-0.0550149364085134	0.0680657680879916	0.382490321250125	-0.0801033657680379	0.00100673287999905	-0.0176522819782227	-0.0344544178605762	-0.0419838834806685	-0.0766156881879788	-0.0701863182854415	0.999923326272424	-0.0735822072665556	-0.0430432803121419	0.0429328655089664	0.0379679907018321	0.00835175497675812	0.107405822038059	-0.00532547758753489	-0.0688544111129231	0.0356896066280804
-0.103222345593099	0.109737956930426	-0.051354172888922	-0.0030011033718084	0.068523124592569	0.107508271181427	0.13286810884624	0.174301511912779	-0.0236645916459378	-0.02483938659255	-0.0319354828505418	0.127856809641896	0.123015102991827	-0.0342406943210881	1	-0.0989721086055706	0.306453198763664	0.0806117104045102	-0.088213091878512	-0.0580574900818347	0.142683267915449	-0.0746187436174136	-0.155422598096375	0.000117350851731977	-0.0624540631039856	0.225353762036422	0.142632433656758	-0.0346936123879772	0.0571079777079768	0.164732606458977	0.0824345870059687	0.0813655628879612	0.169863048057246	0.143015103368877	0.093432826962221	0.00128005627884305	0.0170917748506002
-0.0143494516774626	-0.120784597036099	0.127287288311445	-0.0149185320266041	-0.0546405443023898	0.315826959192752	0.0123025087298219	0.290096602098	-0.144170406796958	-0.00650873608040738	-0.13639381981352	0.183275993262176	0.109173400015259	0.120718171789585	-0.0989721086055706	1	0.916881846483626	0.0677890349417778	0.0501131405021351	-0.0182367626653153	-0.0101556091738721	-0.0795833065245982	-0.0248495078741244	0.0337217280113395	0.225676907932259	-0.0414195204829038	0.0930556386369257	0.119013478432836	0.117395993844588	0.083308931555898	-0.0704671578081011	0.435210646278257	0.344806385115216	0.285541140174177	0.411623757193008	0.34582774336778	-0.122664343823814
-0.0551318228359355	-0.0715214274341145	0.101161167611732	-0.0154746314909387	-0.0247816245089472	0.345239090143087	0.0650655041299989	0.347418535227075	-0.147403400512222	-0.0161899197442583	-0.143282142140404	0.226605548017861	0.153778170492285	0.101741965062016	0.306453198763664	0.916881846483626	1	0.0971814221045908	0.0125525893949596	-0.0407334600327894	0.0475196017912625	-0.106059666296121	-0.0861149830386258	0.0323046824706987	0.19082646224737	0.0507745602042041	0.146229268443135	0.0999296072936184	0.135206553995307	0.145770742393636	-0.0343408041368769	0.448952841016267	0.397972555002128	0.330511000938518	0.431230558852027	0.331326181167422	-0.110482553572203
0.0625847488825541	-0.0918159240099058	-0.0155442740710389	-0.039487763381154	-0.104776620486789	0.082694705263934	0.00269797141455892	0.075650362546492	-0.0345103531197731	0.0250903853597815	-0.0219458267114251	0.114313087485352	0.0591570751043383	-0.0550149364085134	0.0806117104045102	0.0677890349417778	0.0971814221045908	1	-0.0769684256360917	-0.02254641101623	-0.11294442789982	-0.0982224216035827	-0.134345832956999	0.508903957010645	-0.0679953112326014	-0.0282781439749991	-0.103049071673253	-0.0550759923856213	0.400635509671713	-0.0452419656501831	-0.0688266433373606	-0.0419330925167081	-0.0737332719542006	-0.162431918113448	0.189601895663974	0.176769307068434	-0.0122605295197939
-0.173148562330076	-0.0247857144207103	-0.0232699035794553	-0.104625625428733	0.0355951891264893	0.114157784403443	-0.226172996312322	-0.0305461735179723	0.205039490908136	-0.059994616408571	0.16616557797223	-0.0122025437567664	0.0845370386108835	0.0680657680879916	-0.088213091878512	0.0501131405021351	0.0125525893949596	-0.0769684256360917	1	-0.0353272055380789	-0.00978456699486541	0.159219618511964	-0.107882131787214	0.336921818493365	0.106294052100347	-0.077507654571261	-0.0323864336237458	0.0700651836460014	0.310844790692432	-0.10793246326817	0.0560619029526642	0.207059250227016	0.0836887635887685	0.267861651669444	0.379015813554302	0.0923862824382312	-0.00535830379643759
0.00340576508354808	-0.0562346814280533	-0.0466350234903217	-0.0595631963180385	-0.0394806241334644	0.0174280280037803	-0.0507995280165686	-0.0142162872919665	-0.0434699676132908	0.151319845873581	0.0204389532997528	-0.0504127229877558	-0.0297397613941434	0.382490321250125	-0.0580574900818347	-0.0182367626653153	-0.0407334600327894	-0.02254641101623	-0.0353272055380789	1	-0.0637587105509794	-0.0194672176108537	-0.0300188693294381	-0.0039183079382138	0.01757993642923	-0.0227153464256741	-0.0403941041635502	0.38453172879304	-0.0177983993813209	0.0399556049010805	0.0173372055436575	-0.0571407299709029	-0.0153871349012474	0.0675084427187803	-0.0907934478481107	-0.0353348165251974	-0.0184729902633235
-0.0885296098594523	-0.0236777830754076	0.0133847753698348	-0.0469041390885853	-0.0517652116148438	-0.106977101337996	0.316740264877306	0.090152276023441	0.0513267454741313	-0.0968121370655111	0.00874397712204613	0.123337546833243	0.0960251911971255	-0.0801033657680379	0.142683267915449	-0.0101556091738721	0.0475196017912625	-0.11294442789982	-0.00978456699486541	-0.0637587105509794	1	-0.0826395665064741	-0.138313582042183	0.421885940544772	0.0148226272808165	0.2054636799225	0.0487486958860659	-0.0796638161548564	0.415058288054682	-0.167493973515121	0.192128467437765	-0.0558454187247006	-0.118248511545771	0.28475480368774	0.00446158736113667	-0.0517823916540909	0.0609858531104034
0.0120009122554788	-0.0242957243407143	-0.0445895848170077	-0.0342663516318102	0.135340913332582	-0.0750031572290152	-0.0703159304359893	-0.108461807284941	-0.0486652542798005	-0.0436154624845099	-0.0626754815380998	-0.104437537638204	-0.105877221552995	0.00100673287999905	-0.0746187436174136	-0.0795833065245982	-0.106059666296121	-0.0982224216035827	0.159219618511964	-0.0194672176108537	-0.0826395665064741	1	0.190549379294698	0.231851682002582	0.00955831679595677	-0.038893589380386	-0.0619744657417169	0.00106711500315685	0.183867220457818	-0.104201314272548	-0.0105477859171058	-0.105081121596552	-0.132885063385313	-0.0120916737932489	-0.0286913924009105	0.00743254148477253	0.0437158419218325
-0.0843631530249173	-0.0792996775858409	0.0296919504962988	-0.0718264348160779	-0.0202970189853972	0.113924100976126	-0.100435893170798	0.0430684045358947	-0.033760274192701	0.00316423925341227	-0.0300561993439401	-0.022229917983345	-0.0208812333101198	-0.0176522819782227	-0.155422598096375	-0.0248495078741244	-0.0861149830386258	-0.134345832956999	-0.107882131787214	-0.0300188693294381	-0.138313582042183	0.190549379294698	1	0.362078021902411	0.235894540779674	-0.0562074607635771	-0.0796133539467453	-0.0171725745361972	0.343096973981062	-0.132431212813561	-0.0767260998531198	-0.0931085539813687	-0.158448950790457	-0.0182399885781844	-0.0909161494994414	-0.109326802346673	0.134493774018193
-0.128427260666163	-0.142801825078199	-0.00837196902806812	-0.152319575538615	-0.0801851772585432	0.0944439712122223	0.0225152249635225	0.0978089862421973	0.0639923625540269	-0.0595944585820872	0.0354448135119939	0.114304930337224	0.103025239448228	-0.0344544178605762	0.000117350851731977	0.0337217280113395	0.0323046824706987	0.508903957010645	0.336921818493365	-0.0039183079382138	0.421885940544772	0.231851682002582	0.362078021902411	1	0.141120510118419	0.0303698228235643	-0.115868248661994	-0.032917367656549	0.888118535842297	-0.268031197927356	0.0485166808378211	-0.0491131860763754	-0.200009129650299	0.166337884705363	0.236420552679434	0.0707382920297421	0.106679494724332
-0.0994680166653665	-0.0905595186471133	0.0792188989413882	-0.0589874320581196	-0.0213313707372392	0.275778370619909	-0.155921093849586	0.155457771949401	0.193538042244545	-0.079829190635324	0.147526734667127	-0.0765702922599205	0.0819627691014869	-0.0419838834806685	-0.0624540631039856	0.225676907932259	0.19082646224737	-0.0679953112326014	0.106294052100347	0.01757993642923	0.0148226272808165	0.00955831679595677	0.235894540779674	0.141120510118419	1	-0.0515301695187803	-0.0977860539304191	-0.0419296056374798	0.303446383691574	-0.0453312134254248	-0.0998302517789498	0.0242736307753796	-0.0269452747508352	0.160127815550524	0.358676293846204	0.11494529975081	0.0147443756831307
0.109492646570633	0.0392614062548176	-0.0286541941980416	0.057866414912261	0.0541061520923445	-0.0652028103622252	0.166162970117502	0.0391595486948481	0.0108749447130355	-0.0261713699501872	-0.000420279767104836	0.0769037583643632	0.0670699777520516	-0.0766156881879788	0.225353762036422	-0.0414195204829038	0.0507745602042041	-0.0282781439749991	-0.077507654571261	-0.0227153464256741	0.2054636799225	-0.038893589380386	-0.0562074607635771	0.0303698228235643	-0.0515301695187803	1	0.0535042807148287	-0.0734499886091872	0.08529405324454	-0.0487922929824977	0.338661322434813	-0.105205829511914	-0.0388484954720928	0.106074026017281	-0.118689814619553	-0.119867589310617	0.130666551361441
0.10597252114034	0.181387622180128	0.125470620926994	0.230183219790863	0.120817432982142	-0.0394603001082893	0.0585863932974605	-0.000945235348096201	-0.053541700537783	-0.0134525638314728	-0.055085878332191	0.0402415958365125	0.014189501189331	-0.0701863182854415	0.142632433656758	0.0930556386369257	0.146229268443135	-0.103049071673253	-0.0323864336237458	-0.0403941041635502	0.0487486958860659	-0.0619744657417169	-0.0796133539467453	-0.115868248661994	-0.0977860539304191	0.0535042807148287	1	-0.0714325483383682	0.298416808484651	0.166262496930477	0.20914322183641	0.119326389613064	0.215450852294054	0.492088061131747	0.079842579802504	0.0535377252770409	-0.0305907990447734
0.00605045868203665	-0.0129981632301151	-0.0220101943208171	-0.017501171653295	-0.0139195761120373	0.076220849905724	0.111489110642314	0.133726406726164	-0.138556715402402	0.126863075609633	-0.077617425701695	0.192107946979606	0.107746292041737	0.999923326272424	-0.0346936123879772	0.119013478432836	0.0999296072936184	-0.0550759923856213	0.0700651836460014	0.38453172879304	-0.0796638161548564	0.00106711500315685	-0.0171725745361972	-0.032917367656549	-0.0419296056374798	-0.0734499886091872	-0.0714325483383682	1	-0.0725586356288699	-0.0457574892527073	0.0416230739831561	0.0356138868392209	0.00478353282439582	0.107067377986898	-0.00618337711109529	-0.0688978308641494	0.0364916391758195
-0.0881739513100412	-0.0706504810295305	0.0614532418130761	-0.0508640226036751	-0.0236932342554925	0.126268022370583	0.0186179443088531	0.124024296975114	0.0782662358048977	-0.0783299106702223	0.0411650456285147	0.10717131545875	0.120302534674563	-0.0735822072665556	0.0571079777079768	0.117395993844588	0.135206553995307	0.400635509671713	0.310844790692432	-0.0177983993813209	0.415058288054682	0.183867220457818	0.343096973981062	0.888118535842297	0.303446383691574	0.08529405324454	0.298416808484651	-0.0725586356288699	1	-0.18449765036727	0.126044496493536	0.00638115147377085	-0.0976955969395679	0.398321009845178	0.320782428755279	0.106245774776807	0.0929093811481297
0.0449295570776771	0.0850917492323404	-0.0716735221093177	0.0355420885177621	0.00868128129495085	-0.0647102166047445	0.139115872948646	0.0237206143722576	-0.0123025173545266	0.0834585306724894	0.0221043435133439	-0.0128918989708728	0.0137315420025322	-0.0430432803121419	0.164732606458977	0.083308931555898	0.145770742393636	-0.0452419656501831	-0.10793246326817	0.0399556049010805	-0.167493973515121	-0.104201314272548	-0.132431212813561	-0.268031197927356	-0.0453312134254248	-0.0487922929824977	0.166262496930477	-0.0457574892527073	-0.18449765036727	1	-0.0076479805199698	0.157736166318708	0.710685244480733	0.0341357886124947	0.237286101300967	-0.00663269973590725	-0.185598083558901
0.0399964876298783	0.15511840497019	-0.0624988453132481	0.0830618194211578	0.132561751378488	-0.0533366437925186	0.182063439661304	0.0591232187240494	0.0436941139486617	-0.0346661704302194	0.0266216822800623	0.0778579457786761	0.103371164320214	0.0429328655089664	0.0824345870059687	-0.0704671578081011	-0.0343408041368769	-0.0688266433373606	0.0560619029526642	0.0173372055436575	0.192128467437765	-0.0105477859171058	-0.0767260998531198	0.0485166808378211	-0.0998302517789498	0.338661322434813	0.20914322183641	0.0416230739831561	0.126044496493536	-0.0076479805199698	1	0.00784462718539001	0.140386495016061	0.155722700896969	0.0385794061090997	-0.110650093926993	0.150997142838001
-0.0268979393060956	0.0266355942570528	0.118102523058143	0.0688114626519714	-0.0165135487340054	0.250364593742015	-0.17506304579778	0.121456887051855	-0.0457183227776391	-0.184042402337443	-0.116341853135204	0.0568510407889925	0.00137295662381764	0.0379679907018321	0.0813655628879612	0.435210646278257	0.448952841016267	-0.0419330925167081	0.207059250227016	-0.0571407299709029	-0.0558454187247006	-0.105081121596552	-0.0931085539813687	-0.0491131860763754	0.0242736307753796	-0.105205829511914	0.119326389613064	0.0356138868392209	0.00638115147377085	0.157736166318708	0.00784462718539001	1	0.790290244680265	0.159433944616092	0.48293916538128	0.26149864538357	-0.00948349623138359
0.0199298111199255	0.109000265584522	0.0309382929471543	0.0951001285643976	0.0373028350475223	0.130787657685369	-0.0118041202843059	0.110210680347583	-0.0316000534892738	-0.0793990885941078	-0.0612123087737696	0.0517284005424017	0.0360907147590991	0.00835175497675812	0.169863048057246	0.344806385115216	0.397972555002128	-0.0737332719542006	0.0836887635887685	-0.0153871349012474	-0.118248511545771	-0.132885063385313	-0.158448950790457	-0.200009129650299	-0.0269452747508352	-0.0388484954720928	0.215450852294054	0.00478353282439582	-0.0976955969395679	0.710685244480733	0.140386495016061	0.790290244680265	1	0.156822190004406	0.478934765265399	0.165169033774919	-0.0975986246008136
-0.0120059602674061	0.0535609811244891	0.108454290956816	0.0873766847419035	0.029896535848068	0.153101560260359	0.0789378664071426	0.18347357807003	0.242508611376923	0.0738371733175478	0.254686239948641	0.252145701895019	0.355536170434855	0.107405822038059	0.143015103368877	0.285541140174177	0.330511000938518	-0.162431918113448	0.267861651669444	0.0675084427187803	0.28475480368774	-0.0120916737932489	-0.0182399885781844	0.166337884705363	0.160127815550524	0.106074026017281	0.492088061131747	0.107067377986898	0.398321009845178	0.0341357886124947	0.155722700896969	0.159433944616092	0.156822190004406	1	0.189886067216245	0.0920299085404439	-0.0485525160143297
-0.0922317267292402	-0.105445472637927	0.0825236251909882	-0.0635326325617722	-0.145785434731755	0.109097357805459	-0.17247151169895	-0.00354890303804535	0.159964284776734	-0.107370047415097	0.105311250875263	-0.0702403373359336	-0.00928654731008445	-0.00532547758753489	0.093432826962221	0.411623757193008	0.431230558852027	0.189601895663974	0.379015813554302	-0.0907934478481107	0.00446158736113667	-0.0286913924009105	-0.0909161494994414	0.236420552679434	0.358676293846204	-0.118689814619553	0.079842579802504	-0.00618337711109529	0.320782428755279	0.237286101300967	0.0385794061090997	0.48293916538128	0.478934765265399	0.189886067216245	1	0.447563497331959	0.0143904344690944
-0.125938205214065	-0.16159840220864	0.111286368771532	-0.0987609584729592	-0.0904853792678894	0.0780099455353454	-0.121419101173722	-0.0014182996321399	0.00566314335935891	-0.153921885958477	-0.0565660185903048	-0.105693738001815	-0.111710506651008	-0.0688544111129231	0.00128005627884305	0.34582774336778	0.331326181167422	0.176769307068434	0.0923862824382312	-0.0353348165251974	-0.0517823916540909	0.00743254148477253	-0.109326802346673	0.0707382920297421	0.11494529975081	-0.119867589310617	0.0535377252770409	-0.0688978308641494	0.106245774776807	-0.00663269973590725	-0.110650093926993	0.26149864538357	0.165169033774919	0.0920299085404439	0.447563497331959	1	-0.0737378401698556
-0.0807719775277757	-0.187166564951812	0.0555580595411856	-0.125237278735162	0.029945420022723	-0.13023143379712	0.0556406936646014	-0.0839747768388034	-0.0458287676066978	-0.0153858346755804	-0.048705313784293	0.0533438573086599	-0.0161877862606173	0.0356896066280804	0.0170917748506002	-0.122664343823814	-0.110482553572203	-0.0122605295197939	-0.00535830379643759	-0.0184729902633235	0.0609858531104034	0.0437158419218325	0.134493774018193	0.106679494724332	0.0147443756831307	0.130666551361441	-0.0305907990447734	0.0364916391758195	0.0929093811481297	-0.185598083558901	0.150997142838001	-0.00948349623138359	-0.0975986246008136	-0.0485525160143297	0.0143904344690944	-0.0737378401698556	1
